acc_x, acc_y, angular_z, stamp, 
-0.16944938898086548, 0.05217695236206055, 0.1179096136679352, 1759349724714578353, 
-0.17575711011886597, 0.07703298330307007, 0.12842960176991444, 1759349724743802569, 
-0.15070867538452148, -0.1292063593864441, 0.13848464868191976, 1759349724774816678, 
0.4444696307182312, 0.14748811721801758, 0.12347933289075302, 1759349724807041473, 
0.02297806739807129, 0.1799488663673401, 0.10152786606060285, 1759349724837117667, 
0.4246305823326111, -0.25270920991897583, 0.13715853919513143, 1759349724874897228, 
-0.4223470091819763, 0.21062052249908447, 0.1181942374442172, 1759349724905018880, 
-0.11139810085296631, -0.2130252718925476, 0.11205284069151897, 1759349724935086746, 
0.07472962141036987, 0.0660933256149292, 0.11502514110708414, 1759349724966857968, 
-0.11175656318664551, -0.01121056079864502, 0.12697229094324378, 1759349724997926085, 
0.046981215476989746, -0.054284512996673584, 0.14139086809460355, 1759349725025139374, 
-0.23143476247787476, 0.0010172724723815918, 0.10773380206388596, 1759349725055158099, 
-0.026347756385803223, -0.021160602569580078, 0.12017794248422531, 1759349725085266947, 
0.12182122468948364, -0.010977983474731445, 0.10908588450336569, 1759349725115279755, 
-0.08221924304962158, -0.09322482347488403, 0.11613804286848835, 1759349725145356905, 
0.3573424816131592, 0.029635310173034668, 0.09464955609322814, 1759349725175626696, 
0.021063566207885742, -0.24599039554595947, 0.11212904649834714, 1759349725206817860, 
-0.08328479528427124, 0.29894912242889404, 0.11783093085784563, 1759349725239292396, 
-0.0873100757598877, -0.13065290451049805, 0.10925533602775407, 1759349725265722336, 
-0.12967270612716675, 0.009204685688018799, 0.10793456645012513, 1759349725295782007, 
0.16624319553375244, 0.15196049213409424, 0.11468835429559583, 1759349725324675795, 
-0.13029944896697998, -0.11204838752746582, 0.12156795451837979, 1759349725354660311, 
-0.186195969581604, 0.09085428714752197, 0.11235737786205885, 1759349725385788184, 
0.596770703792572, -0.09955000877380371, 0.11384097771920469, 1759349725415880552, 
-0.3440878987312317, -0.1356290578842163, 0.11371774734189857, 1759349725447113737, 
0.03618669509887695, 0.09229820966720581, 0.12112808674321184, 1759349725479190537, 
0.00785738229751587, -0.02272629737854004, 0.1363843832417384, 1759349725506120672, 
0.019150197505950928, -0.21820151805877686, 0.1160507984700035, 1759349725536080447, 
-0.07743704319000244, 0.25107622146606445, 0.11947329717267449, 1759349725566247372, 
-0.008480608463287354, -0.17790138721466064, 0.12102071207485993, 1759349725595238347, 
-0.092465341091156, 0.04648464918136597, 0.10938350286253029, 1759349725626339438, 
0.09626948833465576, 0.07465678453445435, 0.11601971246985245, 1759349725656210032, 
-0.008706450462341309, -0.2733311653137207, 0.10327694805399003, 1759349725687411419, 
-0.3292374014854431, 0.2271944284439087, 0.10584901294284814, 1759349725718860144, 
0.14885395765304565, -0.0814591646194458, 0.13416648210008386, 1759349725746424664, 
-0.21450001001358032, 0.011667251586914062, 0.12727145552742233, 1759349725776382324, 
0.22791701555252075, 0.10297733545303345, 0.12695871275727924, 1759349725806469683, 
-0.15019100904464722, -0.09700977802276611, 0.1198676815732316, 1759349725836507169, 
0.20415574312210083, 0.08014804124832153, 0.1151730950352407, 1759349725866557081, 
0.09107476472854614, 0.02170020341873169, 0.11504162407807841, 1759349725896998335, 
-0.26130324602127075, 0.010680079460144043, 0.10926674779783999, 1759349725927129422, 
0.26495683193206787, -0.15775525569915771, 0.10482127294191233, 1759349725958995045, 
-0.8159783482551575, 0.1421750783920288, 0.10713556671902794, 1759349725986895930, 
0.0036887526512145996, -0.18874472379684448, 0.11151834289181486, 1759349726016964732, 
-0.08377832174301147, 0.13704532384872437, 0.12485060460874191, 1759349726046897358, 
-0.00976032018661499, -0.06974929571151733, 0.10614872248019548, 1759349726077357158, 
-0.004544317722320557, -0.1973477602005005, 0.13000719042092915, 1759349726107042290, 
-0.1507577896118164, 0.2792496085166931, 0.11979367582463052, 1759349726137187701, 
-0.05907171964645386, -0.24984276294708252, 0.10577612159375169, 1759349726167143232, 
0.23843389749526978, -0.009944498538970947, 0.1195166656339024, 1759349726199306860, 
0.1884063482284546, 0.1709427833557129, 0.11347856718257314, 1759349726229507565, 
-0.24426370859146118, -0.028777718544006348, 0.14066428258969665, 1759349726266417398, 
0.2770426273345947, 0.15783554315567017, 0.11196979037419785, 1759349726297516868, 
-0.2407435178756714, -0.021526038646697998, 0.08223690736774235, 1759349726327478245, 
0.058205604553222656, -0.2212657332420349, 0.08512798402466511, 1759349726358903665, 
-0.3549332022666931, 0.31157052516937256, 0.1087168157093262, 1759349726391095436, 
0.05517655611038208, -0.16655242443084717, 0.14799623600263717, 1759349726427558542, 
-1.2341907024383545, -0.004159867763519287, 0.11911926794543135, 1759349726457564285, 
