e, e_dot, e_int, stamp, 
0.22932913488546877, -0.03290400270589735, 0.047011670363162214, 1763138741686785174, 
0.22932913488546877, -0.02438816659752559, 0.04635359030904427, 1763138741686785174, 
0.2258370660451872, -0.01164022946760527, 0.045633022387741654, 1763138741893821372, 
0.21954492407241247, -0.03261403604352101, 0.04498074166687123, 1763138741973409976, 
0.22062430955343101, -0.017375854972520588, 0.044400419978068706, 1763138742085885699, 
0.22062430955343101, 0.0035979516033951553, 0.0440529028786183, 1763138742085885699, 
0.21520179160901984, -0.01807505981470392, 0.04376336071439212, 1763138742293831748, 
0.21610453891322073, -0.015065902134034267, 0.043462042671711436, 1763138742373452861, 
0.21610453891322073, 0.003009157680669653, 0.04316072462903075, 1763138742373452861, 
0.2183559272395637, 0.007504627754476578, 0.04337100033773368, 1763138742533564810, 
0.2091925602559797, -0.023039928857470082, 0.04291020176058427, 1763138742629572395, 
0.20142385680490546, -0.056440234782194156, 0.041931489620029926, 1763138742725671745, 
0.20142385680490546, -0.0258956781702475, 0.04080268492438604, 1763138742725671745, 
0.19808199821929254, -0.01113952861870974, 0.0400619807886069, 1763138742981868979, 
0.1879640739758013, -0.0448659427636805, 0.03916466193333328, 1763138743094027875, 
0.19243076790610666, -0.018837434377286244, 0.03856512267341337, 1763138743173201597, 
0.18015381167758612, -0.02603420766071729, 0.03736991023729961, 1763138743285770771, 
0.18015381167758612, -0.04092318742840181, 0.03684922608408526, 1763138743285770771, 
0.17902106523849332, -0.0037758214636426923, 0.03595524590624437, 1763138743493963984, 
0.17281352426323457, -0.02446762471450518, 0.03546589341195427, 1763138743589344842, 
0.17716805390478696, -0.006176704445687853, 0.03526684289376766, 1763138743685936722, 
0.17716805390478696, 0.014515098805174634, 0.035143308804853904, 1763138743685936722, 
0.17211938960890263, -0.016828880986281086, 0.03509703316123177, 1763138743893508949, 
0.16469694553999295, -0.04157036121598003, 0.03426562593691217, 1763138743973524011, 
0.1639520795613018, -0.027224366825336077, 0.03338456098067982, 1763138744086021854, 
0.1639520795613018, -0.0024828865956371313, 0.03284007364417311, 1763138744086021854, 
0.16070795214581754, -0.010813758051614239, 0.03257414075122808, 1763138744293275351, 
0.15962225488130957, -0.014432748933307463, 0.03228548577256193, 1763138744373180439, 
0.14891384558899648, -0.03931368852273687, 0.0312829368410749, 1763138744485134998, 
0.1402584806066812, -0.06454591424876126, 0.029919638738465815, 1763138744582184067, 
0.14108968522268062, -0.02608053455438621, 0.02868413409455722, 1763138744693662794, 
0.14108968522268062, 0.0027706820533314005, 0.028162523403469496, 1763138744693662794, 
0.13733347787743608, -0.01252069115081513, 0.02796752322151982, 1763138744885178221, 
0.12665294198311036, -0.04812247746523418, 0.02700507367221514, 1763138744982984673, 
0.12738644934573803, -0.033156761772326813, 0.026091524613752297, 1763138745093241137, 
0.12738644934573803, 0.002445024542092241, 0.02542838937830576, 1763138745093241137, 
0.13062176248243842, 0.010784377122334635, 0.025692977411594303, 1763138745286075251, 
0.11586258334245712, -0.038412886677603036, 0.02492471967804224, 1763138745382152028, 
0.11067942366414057, -0.0664744627276595, 0.023810917965935742, 1763138745494031553, 
0.11067942366414057, -0.017277198927721827, 0.02248142871138255, 1763138745494031553, 
0.1117127444802372, 0.0034444027203220837, 0.022204772787234556, 1763138745685893962, 
0.10382635820525384, -0.022843551529622464, 0.021747901756642107, 1763138745782275168, 
0.10385461491361588, -0.02619376522207108, 0.021292914506607127, 1763138745893860893, 
0.10385461491361588, 9.418902787346657e-05, 0.020769039202165707, 1763138745893860893, 
0.10037217955917879, -0.011608117848123609, 0.020538760625760703, 1763138746086024629, 
