e, e_dot, e_int, stamp, 
1.5149623025387626, -0.20627121213030147, 0.4620010674329382, 1761315811784319192, 
1.4933519320831725, -0.21284623676875083, 0.4315751298751879, 1761315811882300941, 
1.4723964300616412, -0.21366856185214186, 0.44655379254059513, 1761315811983641945, 
1.4498623720804513, -0.206198424063133, 0.46570248237901135, 1761315812093235514, 
1.431643101834062, -0.20296662305805097, 0.43657683983069134, 1761315812184187042, 
1.411784234848827, -0.20135355226899182, 0.4058746562114349, 1761315812282309480, 
1.3924697457054525, -0.19685363262714944, 0.4216348565609517, 1761315812383264049, 
1.3717126027896926, -0.19002828765513222, 0.44042501187478844, 1761315812493242687, 
1.3549203387626043, -0.1866618011856645, 0.413869699099936, 1761315812584215436, 
1.3369843823481606, -0.18372780028380836, 0.3841198094526979, 1761315812682295828, 
1.3170457057987386, -0.1816990887900366, 0.41798660550246547, 1761315812792742138, 
1.2991867668160855, -0.1791122878177745, 0.41696332606934833, 1761315812893244704, 
1.282979428833119, -0.17791421097032906, 0.37332520263255764, 1761315812984229655, 
1.265438062659678, -0.1785019089981867, 0.3636980168090156, 1761315813082296380, 
1.2461900162593997, -0.1766324240432024, 0.3954708221660575, 1761315813192667983, 
1.2290903453216846, -0.1730502248095251, 0.3926963894242574, 1761315813292254118, 
1.2138233925994266, -0.16974080425913202, 0.3515404591159249, 1761315813383251107, 
1.1969364607363282, -0.1691055374464806, 0.34592644362285957, 1761315813482331415, 
1.180583800946217, -0.1654868356658843, 0.3608270482933643, 1761315813584193753, 
1.1626794598135775, -0.1631140567300604, 0.37158076822752245, 1761315813692252209, 
1.1478960545117798, -0.16408607112969648, 0.34744708580569167, 1761315813783237712, 
1.1323290772876968, -0.15907200971168312, 0.32877977632060823, 1761315813883241978, 
1.1163281194930283, -0.157352952243266, 0.3406949353552996, 1761315813983849868, 
1.0995242570034636, -0.15702599833273612, 0.34990748681117806, 1761315814092255433, 
1.0858379732845906, -0.15270682408087394, 0.3291820194107188, 1761315814183251983, 
1.0705691024558281, -0.1515612936854524, 0.31090442722168443, 1761315814283232696, 
1.0561136418521653, -0.1485306935426689, 0.3214563190077019, 1761315814383379140, 
1.0399850599730676, -0.14623340868255585, 0.3309681156491444, 1761315814492265115, 
1.027116171915744, -0.14403059178087552, 0.3136451042759817, 1761315814584226739, 
1.012829603625935, -0.1420128845608472, 0.29430770039736337, 1761315814683378303, 
0.9990772568206904, -0.1406798445964295, 0.3028919967437548, 1761315814783561850, 
0.9841565913991954, -0.13664521365397014, 0.31440549647900495, 1761315814893257367, 
0.9717774847490441, -0.13605336122879277, 0.2964757418371818, 1761315814984221481, 
0.958559220129426, -0.13478788452534923, 0.2768568405774328, 1761315815083243627, 
0.9450548465982915, -0.13389242019642664, 0.2869328371458698, 1761315815183799752, 
0.9301507141677493, -0.1352316578623556, 0.2975614275325097, 1761315815293255008, 
0.9188371179689924, -0.130944595392679, 0.2786271202696479, 1761315815383243463, 
0.9060318934007484, -0.1275238290427116, 0.2603553906689424, 1761315815482259383, 
0.8933925549817877, -0.12700148542143266, 0.2723585539864077, 1761315815583635182, 
0.879930766564831, -0.1237260168139913, 0.2827024206902547, 1761315815693282109, 
0.8687260270969128, -0.12365194876280003, 0.2637071793721921, 1761315815783258387, 
0.85636307232303, -0.1240870281876513, 0.24743062993079323, 1761315815883246595, 
0.8449493568763848, -0.11860311384764155, 0.2576393994346249, 1761315815983752974, 
0.8321043681151256, -0.11595623493236491, 0.2647926653867294, 1761315816092286549, 
0.8217831507138893, -0.11529916728241962, 0.2504880650032271, 1761315816184236701, 
0.8102557320950676, -0.11432617382895727, 0.23530008910351735, 1761315816283265778, 
0.7993005379165347, -0.11257829040787742, 0.24284760201330063, 1761315816384001160, 
0.7873893251913826, -0.10937453450941287, 0.25050743757343785, 1761315816492287992, 
0.7771950015370447, -0.11100688972507541, 0.23555384599648735, 1761315816583295000, 
0.7666061131324587, -0.10896518257859863, 0.22260981252331832, 1761315816683271799, 
0.7556006932702609, -0.10785264031926346, 0.23018825635682966, 1761315816783510774, 
0.7439959257756722, -0.10774811230709228, 0.2379785583624102, 1761315816893295867, 
0.7353040387417121, -0.1011512781112216, 0.2232273956695541, 1761315816983275712, 
0.7249814435615562, -0.09991966909652208, 0.20936826023980273, 1761315817083260959, 
0.7147030858323717, -0.10281252171774868, 0.21790738165383403, 1761315817183651369, 
0.703796724664296, -0.10093059140078535, 0.2250945415514059, 1761315817293288027, 
0.6954934930143765, -0.09588227343427987, 0.21098528785066534, 1761315817383259653, 
0.6856474937757878, -0.09533474008789543, 0.1981218742534966, 1761315817483338668, 
0.6760510385028711, -0.09689028773220444, 0.2064109960921651, 1761315817583932214, 
0.6657984286490699, -0.09457036335377209, 0.21285025612275907, 1761315817693302244, 
0.6572097410644296, -0.09448226934334746, 0.19947249280034843, 1761315817783498582, 
0.6482147677484308, -0.09264288421911054, 0.18733504176098068, 1761315817883372112, 
0.6390250506272607, -0.09097069887856828, 0.19434253789681727, 1761315817983393238, 
0.6287584133958635, -0.09264150989014205, 0.20111860489850197, 1761315818093308219, 
0.6213069096888312, -0.08810971185208702, 0.18880853209604292, 1761315818183286832, 
0.6128113274952276, -0.08388721689814013, 0.17694848598543508, 1761315818283281598, 
0.6042885397846953, -0.08502711504555727, 0.1839805253003994, 1761315818383438972, 
0.5948468379485476, -0.0854866776585893, 0.19034390153260075, 1761315818493380384, 
0.5876057464650057, -0.08320356105600067, 0.1785507254380111, 1761315818583300858, 
0.5798705684348314, -0.07894504038514491, 0.16733858231096643, 1761315818683287192, 
0.5708016796279587, -0.07983060109656326, 0.1826764462207495, 1761315818793481792, 
0.5627332414727781, -0.08155883377524986, 0.17993178425069356, 1761315818893315449, 
0.5554061700170223, -0.08112225738287726, 0.16029605878323072, 1761315818983300205, 
0.548223034588738, -0.07660924126500099, 0.15833649152456128, 1761315819083353927, 
0.5406861371225667, -0.07327953396416187, 0.1651384450700258, 1761315819184160029, 
0.5321518765000602, -0.07647373127906568, 0.17018396549864712, 1761315819293320067, 
0.5253778400436689, -0.07673047131249663, 0.15913824100872506, 1761315819383304895, 
0.5181863469442046, -0.07323639405684357, 0.15047996935992283, 1761315819484318906, 
0.5111983068104222, -0.07088799264637513, 0.15549074443055927, 1761315819583323541, 
0.5035245052976772, -0.07011978213952737, 0.1603199229283309, 1761315819693489713, 
