x, y, th, stamp, 
-0.7065651908284711, -0.9856681014771922, -2.526400474294659, 250513000000, 
-0.7107182999373693, -0.988614893963954, -2.5223208876830188, 250547000000, 
-0.7148593041511564, -0.9915786755909841, -2.5182412053526164, 250581000000, 
-0.7189882282049028, -0.9945592191303385, -2.5141618995769437, 250615000000, 
-0.7231049050541912, -0.9975566842820995, -2.510082303632426, 250649000000, 
-0.727209349805853, -1.0005708622977476, -2.5060026089039904, 250683000000, 
-0.7313014856001588, -1.0036017435778997, -2.501923179369946, 250717000000, 
-0.7353811958939778, -1.0066493514305332, -2.497843847050099, 250751000000, 
-0.7394484549837221, -1.009713556566575, -2.4937642682837406, 250785000000, 
-0.7435031573948023, -1.0127943833304267, -2.4896846159528585, 250819000000, 
-0.7475452838682339, -1.0158916904621689, -2.485605303921542, 250853000000, 
-0.7515747498485028, -1.0190054290797077, -2.4815259456808207, 250887000000, 
-0.7555914802916067, -1.022135602212416, -2.47744641361835, 250921000000, 
-0.7595953716934175, -1.0252821971960868, -2.473366941674695, 250955000000, 
-0.7635864511024776, -1.0284450133874998, -2.4692877262755637, 250989000000, 
-0.7675645832870939, -1.0316240901894962, -2.4652083795133812, 251023000000, 
-0.7715297062772338, -1.034819401741596, -2.4611288884830795, 251057000000, 
-0.7754817797938781, -1.0380308333469528, -2.4570495299325934, 251091000000, 
-0.7794207126426307, -1.0412583815343686, -2.452970198107672, 251125000000, 
-0.7833464122453093, -1.0445020185067997, -2.448890866794347, 251159000000, 
-0.7872589049876367, -1.0477615216234677, -2.4448116247957667, 251193000000, 
-0.7911580322261542, -1.051036990424387, -2.440731896988952, 251227000000, 
-0.7950437177710898, -1.0543283828444296, -2.43665247369555, 251261000000, 
-0.7989159551016041, -1.0576355885738464, -2.4325728195210394, 251295000000, 
-0.8027747112029073, -1.0609585194535556, -2.428493365661627, 251329000000, 
-0.8066198652027251, -1.0642971881763175, -2.424413952549706, 251363000000, 
-0.8104513548252681, -1.0676515431860152, -2.4203344299461795, 251397000000, 
-0.814269130614824, -1.0710215114968196, -2.416254903722068, 251431000000, 
-0.8180731265942874, -1.074407039358047, -2.412175384348523, 251465000000, 
-0.821863277171761, -1.0778080618424728, -2.4080958170042424, 251499000000, 
-0.8256395726012873, -1.0812244460694238, -2.404016523608388, 251533000000, 
-0.8294018183924196, -1.0846562996390166, -2.3999370705108354, 251567000000, 
-0.8331500792146014, -1.0881033733712255, -2.3958576857044505, 251601000000, 
-0.8368842024754524, -1.0915657773883227, -2.3917779698223, 251635000000, 
-0.8406042072794376, -1.0950433430994064, -2.3876986157346214, 251669000000, 
-0.8443100192238503, -1.0985360323322755, -2.3836193761181153, 251703000000, 
-0.8480015240603395, -1.102043850784502, -2.379539976576804, 251737000000, 
-0.8516786937824258, -1.105566704210118, -2.3754605582983235, 251771000000, 
-0.8553414660731853, -1.1091045360446024, -2.37138119100759, 251805000000, 
-0.8589897539687208, -1.1126573109489248, -2.3673017359252673, 251839000000, 
-0.8626235755025455, -1.116224834214797, -2.3632226080465037, 251873000000, 
-0.8662427544235151, -1.119807226717254, -2.3591427737090123, 251907000000, 
-0.8698473053113455, -1.1234043004495609, -2.3550634291133923, 251941000000, 
-0.8734371330807732, -1.1270160938750975, -2.350983880525965, 251975000000, 
-0.8770121938357335, -1.1306425100001836, -2.3469044036514206, 252009000000, 
-0.8805724758431499, -1.134283436176888, -2.342824907746872, 252043000000, 
-0.8841178591513293, -1.1379388773637311, -2.338745437070721, 252077000000, 
-0.8876482866210137, -1.1416087764018792, -2.3346659931635476, 252111000000, 
-0.8911637151306712, -1.1452930557614946, -2.330586528925208, 252145000000, 
-0.8946640649186142, -1.1489916756907643, -2.3265070395902065, 252179000000, 
-0.8981493481591784, -1.1527044485160223, -2.3224278463604437, 252213000000, 
-0.9016193860397934, -1.1564314933868531, -2.3183480176874247, 252247000000, 
-0.9050742439760568, -1.1601725705808943, -2.314268654227718, 252281000000, 
-0.9085137812075503, -1.1639277655608506, -2.3101891632487286, 252315000000, 
-0.9119379635237781, -1.1676969786454376, -2.306109753147964, 252349000000, 
-0.9153467778357856, -1.1714800967788888, -2.3020302649346363, 252383000000, 
-0.9187401543392052, -1.1752770689202143, -2.2979507944428934, 252417000000, 
-0.9221179808675541, -1.1790878925309942, -2.293871416254979, 252451000000, 
-0.9254802373310406, -1.1829124701961966, -2.2897920059100163, 252485000000, 
-0.9288268399851575, -1.1867507612664092, -2.285712535694598, 252519000000, 
-0.9321578116752233, -1.1906025807889604, -2.281633244833195, 252553000000, 
-0.9354729546538785, -1.1944680548938218, -2.277553538088275, 252587000000, 
-0.938772385768998, -1.198346905282825, -2.273474197545858, 252621000000, 
-0.9420559161244959, -1.2022392503056138, -2.269394664769805, 252655000000, 
-0.9453235377077144, -1.2061449710218997, -2.2653152434262664, 252689000000, 
-0.9485751994478576, -1.2100639983740085, -2.2612357925646487, 252723000000, 
-0.9518108939167789, -1.2139962147316294, -2.2571562957748816, 252757000000, 
-0.955030503503031, -1.2179416168049524, -2.253076902299987, 252791000000, 
-0.9582339683183171, -1.2219001402104122, -2.2489976880717117, 252825000000, 
-0.961421247161347, -1.2258717128227679, -2.244918099132886, 252859000000, 
-0.9645923186065045, -1.2298561974373243, -2.240838693663803, 252893000000, 
-0.9677471118389526, -1.2338535858770918, -2.2367591533805427, 252927000000, 
-0.9708855458061568, -1.2378638320778539, -2.23267965613762, 252961000000, 
-0.9740075995905224, -1.2418868533172278, -2.228600222678167, 252995000000, 
-0.9771132183997219, -1.2459225852742588, -2.2245207823196256, 253029000000, 
-0.9802023396063078, -1.2499709714553153, -2.2204412093931123, 253063000000, 
-0.9832749588876446, -1.2540318992740616, -2.2163616043617713, 253097000000, 
-0.986331008476143, -1.2581053086620813, -2.2122821160689807, 253131000000, 
-0.9893703780749905, -1.2621911887150323, -2.2082026777974852, 253165000000, 
-0.9923930132448798, -1.266289467676273, -2.2041232758182936, 253199000000, 
-0.9953989781115711, -1.270399949740211, -2.200043911001144, 253233000000, 
-0.9983880954951887, -1.2745227014998695, -2.1959641491812536, 253267000000, 
-1.0013603854001616, -1.2786575945328102, -2.1918845541958794, 253301000000, 
-1.0043157676902303, -1.2828045999849764, -2.1878053216520543, 253335000000, 
-1.0072542096888797, -1.286963635280456, -2.1837260071403164, 253369000000, 
-1.0101756585026131, -1.2911346344885266, -2.179646490172541, 253403000000, 
-1.0130800712726131, -1.2953175284607337, -2.175567028416532, 253437000000, 
-1.0159674468865603, -1.2995121941076435, -2.1714876868256208, 253471000000, 
-1.0188376623110462, -1.303718613106147, -2.167408569395566, 253505000000, 
-1.021690673552182, -1.3079367228554721, -2.1633290919818466, 253539000000, 
-1.0245264504626046, -1.3121664034312117, -2.1592496818170646, 253573000000, 
-1.0273449305654085, -1.316407648803622, -2.1551700157144875, 253607000000, 
-1.0301461418148388, -1.320660307421791, -2.151090540496539, 253641000000, 
-1.0329299430702439, -1.3249243934628323, -2.1470111777478866, 253675000000, 
-1.0356963285020917, -1.3291998071545374, -2.142931675230519, 253709000000, 
-1.0384452493866987, -1.3334864787628256, -2.138852071636875, 253743000000, 
-1.0411766492563856, -1.3377843481556402, -2.134772458933361, 253777000000, 
-1.0438905334342081, -1.3420933026831658, -2.1306928372816474, 253811000000, 
-1.0465868280183532, -1.3464132655956884, -2.12661350477509, 253845000000, 
-1.049265410111991, -1.3507442402129382, -2.1225338953406117, 253879000000, 
-1.0519263409286645, -1.3550860401600637, -2.1184543756803436, 253913000000, 
-1.0545694735093794, -1.3594387229608669, -2.114374662137361, 253947000000, 
-1.0571949028282523, -1.3638020949839393, -2.11029515821631, 253981000000, 
-1.0598024924192988, -1.3681761572138813, -2.10621585993287, 254015000000, 
-1.06239220003426, -1.372560840398162, -2.102136505271257, 254049000000, 
-1.0649640012942565, -1.3769560596380683, -2.0980571101307395, 254083000000, 
-1.0675178505829999, -1.3813617448682423, -2.093977744170768, 254117000000, 
-1.0700537136810548, -1.3857778259331792, -2.089898356372182, 254151000000, 
-1.0725715858471785, -1.3902041471969804, -2.085819261054374, 254185000000, 
-1.0750713433051302, -1.394640738138005, -2.0817397206684567, 254219000000, 
-1.0775529719053505, -1.3990874665524207, -2.0776604458304866, 254253000000, 
-1.0800164165539041, -1.4035443160662844, -2.0735808659585637, 254287000000, 
-1.082461709766966, -1.408011155743201, -2.069501323373159, 254321000000, 
-1.0848887830409, -1.4124879147028637, -2.065421905926063, 254355000000, 
-1.0872975306550938, -1.416974569070843, -2.0613424282001636, 254389000000, 
-1.0896879542708533, -1.4214710192505051, -2.0572628470177277, 254423000000, 
-1.0920600111444447, -1.4259771913371349, -2.0531832539387174, 254457000000, 
-1.0944136514240026, -1.430493021738922, -2.0491036210723372, 254491000000, 
-1.0967489124069685, -1.4350183585183331, -2.045024266011965, 254525000000, 
-1.0990656088764255, -1.4395532265389732, -2.040944537256894, 254559000000, 
-1.1013638161621266, -1.4440974494225578, -2.0368649506561076, 254593000000, 
-1.1036434365357437, -1.4486510476252574, -2.0327852619468514, 254627000000, 
-1.1059044663654303, -1.4532139255507834, -2.028705877640067, 254661000000, 
-1.1081469168249583, -1.4577859506684645, -2.0246264422891147, 254695000000, 
-1.1103706796680453, -1.4623670997894556, -2.0205469932790905, 254729000000, 
-1.11257571919109, -1.466957301006524, -2.0164676704789604, 254763000000, 
-1.114762019126578, -1.47155646709684, -2.012388377611754, 254797000000, 
-1.1169295419294256, -1.4761645289698062, -2.0083090049028174, 254831000000, 
-1.1190782828754942, -1.480781336766412, -2.0042298543423676, 254865000000, 
-1.1212081104264615, -1.4854069308452884, -2.000150214569151, 254899000000, 
-1.1233191271857912, -1.4900410951787666, -1.9960710143564708, 254933000000, 
-1.1254111769632307, -1.494683876775083, -1.9919914899135924, 254967000000, 
-1.1274842592357066, -1.4993351745573904, -1.9879120364517127, 255001000000, 
-1.1295383957057197, -1.5039948777414465, -1.9838325420366385, 255035000000, 
-1.131573526342965, -1.5086629023639766, -1.9797529972592802, 255069000000, 
-1.1335895486563203, -1.5133392179483778, -1.9756734911771074, 255103000000, 
-1.1355864729590437, -1.5180237251941098, -1.9715939701367844, 255137000000, 
-1.1375642375343464, -1.5227163667972108, -1.9675143946287015, 255171000000, 
-1.1395228945053582, -1.5274169550645051, -1.963435028179106, 255205000000, 
-1.141462330420354, -1.5321255351459968, -1.9593550971431137, 255239000000, 
-1.1433825293004423, -1.536841959561975, -1.9552756226807317, 255273000000, 
-1.145283456277958, -1.5415661991114702, -1.951196127001986, 255307000000, 
-1.1471650891025966, -1.5462981642270346, -1.9471166589927595, 255341000000, 
-1.1490274096273423, -1.5510377867514151, -1.9430371038756744, 255375000000, 
-1.1508704354984884, -1.5557849308904004, -1.9389576149071388, 255409000000, 
-1.1526940641187493, -1.560539566642716, -1.9348782848246449, 255443000000, 
-1.1544982659218066, -1.565301618605176, -1.9307989564831158, 255477000000, 
-1.1562829836415944, -1.5700710258656791, -1.9267196189341733, 255511000000, 
-1.1580483377582287, -1.5748475801489827, -1.9226404413911247, 255545000000, 
-1.1597941265673277, -1.5796313578270527, -1.9185607014918766, 255579000000, 
-1.1615204363128264, -1.5844221662354168, -1.9144813737234574, 255613000000, 
-1.1632271551831463, -1.5892200081370387, -1.9104020225769944, 255647000000, 
-1.1649142873287024, -1.594024779707608, -1.9063226423266044, 255681000000, 
-1.1665817926415927, -1.5988364133703024, -1.9022431034700291, 255715000000, 
-1.1682297004941262, -1.6036548027167266, -1.8981635218005395, 255749000000, 
-1.1698579558970599, -1.6084798543503798, -1.8940840437784436, 255783000000, 
-1.1714664539114317, -1.6133115215229747, -1.8900047723651858, 255817000000, 
-1.1730551889617835, -1.6181497416428328, -1.8859250778341863, 255851000000, 
-1.1746242453489613, -1.6229943262946085, -1.8818455663279365, 255885000000, 
-1.1761734768144971, -1.6278453041131848, -1.8777659346785684, 255919000000, 
-1.1777029155323726, -1.632702545138236, -1.8736863536765722, 255953000000, 
-1.1792125021611373, -1.6375659986848599, -1.8696069061573224, 255987000000, 
-1.180702232650495, -1.6424355765590999, -1.865527485553875, 256021000000, 
-1.1821720803791789, -1.647311200536398, -1.8614479547225802, 256055000000, 
-1.1836220356728797, -1.6521928060233146, -1.8573683972034403, 256089000000, 
-1.1850521234380282, -1.6570802510875642, -1.8532889452401144, 256123000000, 
-1.1864622392989348, -1.6619734885974373, -1.849209793550195, 256157000000, 
-1.1878523671051828, -1.666872456058782, -1.8451303083516648, 256191000000, 
-1.1892225067271462, -1.6717770108483323, -1.8410508880880265, 256225000000, 
-1.1905726136756813, -1.6766871550527838, -1.8369712432047167, 256259000000, 
-1.1919027492203835, -1.681602728836718, -1.8328918330479422, 256293000000, 
-1.1932127777753234, -1.686523709476828, -1.82881255091019, 256327000000, 
-1.194502722572509, -1.691449999692897, -1.8247331399653792, 256361000000, 
-1.1957725567780788, -1.6963815173193397, -1.8206536459534748, 256395000000, 
-1.1970222475976828, -1.7013181939615263, -1.8165741470481442, 256429000000, 
-1.1982518340777504, -1.7062599280451907, -1.8124946261886246, 256463000000, 
-1.1994612602725876, -1.7112066024477222, -1.8084153771624598, 256497000000, 
-1.200650416623847, -1.7161582009031735, -1.8043358274043408, 256531000000, 
-1.201819411744381, -1.7211145483258137, -1.8002563401176745, 256565000000, 
-1.2029680987715898, -1.726075677317502, -1.7961766244805653, 256599000000, 
-1.204096619113218, -1.7310414119177802, -1.7920970911732395, 256633000000, 
-1.2052048471696137, -1.736011717457921, -1.7880177362136616, 256667000000, 
-1.2062927650125483, -1.7409865143381742, -1.7839382965349881, 256701000000, 
-1.2073603768723589, -1.7459657137602056, -1.7798587926342853, 256735000000, 
-1.208407663193205, -1.7509492357948282, -1.775779303756264, 256769000000, 
-1.2094346225553985, -1.7559370214869487, -1.771699787822505, 256803000000, 
-1.210441290674129, -1.7609288875547449, -1.7676206173259033, 256837000000, 
-1.2114275384530153, -1.7659248518853279, -1.7635410105287226, 256871000000, 
-1.2123933987928803, -1.7709247521266955, -1.7594615510140323, 256905000000, 
-1.2133388322771101, -1.7759285914225469, -1.7553819558480201, 256939000000, 
-1.2142639089134115, -1.7809362508918638, -1.7513024921487064, 256973000000, 
-1.215168576852067, -1.7859476188184156, -1.7472231134884986, 257007000000, 
-1.2160527464400104, -1.790962651673166, -1.7431437073188696, 257041000000, 
-1.2169164487429844, -1.7959812552901357, -1.739064274894344, 257075000000, 
-1.2177596649281126, -1.8010033454540917, -1.7349848381842727, 257109000000, 
-1.2185823578594843, -1.80602887790283, -1.7309053459806953, 257143000000, 
-1.219384639481982, -1.8110576458516499, -1.7268260703102767, 257177000000, 
-1.2201663014152038, -1.8160896832864029, -1.7227464399633818, 257211000000, 
-1.220927470588678, -1.821124810726768, -1.7186670955051886, 257245000000, 
-1.2216680384496303, -1.8261630339049013, -1.714587479129946, 257279000000, 
-1.222388056144458, -1.8312042738416614, -1.7105079287274219, 257313000000, 
-1.2230875553729559, -1.8362483703931238, -1.7064285053658643, 257347000000, 
-1.2237664479823425, -1.8412952844559973, -1.702349090269043, 257381000000, 
-1.2244247221256717, -1.8463449352909138, -1.6982696392110876, 257415000000, 
-1.225062389409492, -1.851397234133389, -1.6941901975274527, 257449000000, 
-1.2256794430974836, -1.8564521234467213, -1.6901107289468098, 257483000000, 
-1.226275914009829, -1.8615094204401488, -1.6860314543935129, 257517000000, 
-1.2268516788163086, -1.8665691625759198, -1.6819516841072255, 257551000000, 
-1.2274068914294343, -1.8716311378967128, -1.6778723997509088, 257585000000, 
-1.2279413964348072, -1.8766953655355305, -1.6737928270161824, 257619000000, 
-1.228455228278368, -1.8817617548023322, -1.6697133494310157, 257653000000, 
-1.228948442708941, -1.886830216868184, -1.665633889956633, 257687000000, 
-1.2294210007165938, -1.8919006191082375, -1.6615544296210605, 257721000000, 
-1.2298728193130066, -1.8969729181110246, -1.6574750298242227, 257755000000, 
-1.2303039386386638, -1.902047023384432, -1.6533956331337634, 257789000000, 
-1.2307143303094727, -1.907122843679894, -1.6493162427613548, 257823000000, 
-1.2311040900945072, -1.912200313989054, -1.6452368013352734, 257857000000, 
-1.231473020449497, -1.9172792958955414, -1.6411572906254062, 257891000000, 
-1.231821339053289, -1.9223597368635283, -1.637077895110405, 257925000000, 
-1.232148852378694, -1.9274415538990013, -1.6329983336476266, 257959000000, 
-1.2324556253469405, -1.9325246740562954, -1.6289188400000183, 257993000000, 
-1.2327416661206643, -1.9376090432532886, -1.6248393845759115, 258027000000, 
-1.2330070186598778, -1.9426945035703618, -1.6207598896093738, 258061000000, 
-1.2332516004233425, -1.9477810080484124, -1.6166804612765755, 258095000000, 
-1.2334754062371516, -1.952868475432819, -1.6126010786062088, 258129000000, 
-1.2336784382542552, -1.9579568256929416, -1.6085217192917964, 258163000000, 
-1.233860764964969, -1.9630459087794054, -1.6044423409952207, 258197000000, 
-1.2340222878477425, -1.9681357405473776, -1.6003626274258165, 258231000000, 
-1.2341631021643034, -1.9732261400518862, -1.5962832675493752, 258265000000, 
-1.234283107357339, -1.9783170888410238, -1.5922038167886565, 258299000000, 
-1.2343823399128286, -1.9834084891524053, -1.58812442444148, 258333000000, 
-1.234460788623078, -1.9885002813706056, -1.5840449339995222, 258367000000, 
-1.2345185167561643, -1.9935923515843312, -1.5799653830597407, 258401000000, 
-1.2345554933667038, -1.9986846007162893, -1.5758859531376677, 258435000000, 
-1.2345716435052143, -2.003776965352137, -1.5718065914233934, 258469000000, 
-1.2345670067563304, -2.008869350384492, -1.5677272799095987, 258503000000, 
-1.234541642690006, -2.0139616812129013, -1.563647910906883, 258537000000, 
-1.2344954175936957, -2.019053852781337, -1.5595682106147297, 258571000000, 
-1.2344285337300496, -2.024145763543411, -1.5554885900480628, 258605000000, 
-1.2343408116320267, -2.029237375099632, -1.551409227133601, 258639000000, 
-1.234232315344426, -2.034328592932594, -1.5473299323372787, 258673000000, 
-1.234103042933776, -2.0394193357935784, -1.5432503870875431, 258707000000, 
-1.233953012275831, -2.044509531411398, -1.5391708007563372, 258741000000, 
-1.2337822745656841, -2.049599057554099, -1.5350913812274265, 258775000000, 
-1.2335907498641756, -2.054687835266365, -1.5310122360713965, 258809000000, 
-1.2333783873384252, -2.059775806049226, -1.5269326724849706, 258843000000, 
-1.2331454063839888, -2.064862830476444, -1.522853220724242, 258877000000, 
-1.2328915808740384, -2.069948875464421, -1.5187737316542522, 258911000000, 
-1.2326170812447284, -2.0750338335671956, -1.5146942118729774, 258945000000, 
-1.2323217880032313, -2.080117635192756, -1.510614873996419, 258979000000, 
-1.2320057537438402, -2.085200197050208, -1.506535544188759, 259013000000, 
-1.2316689806445449, -2.090281434357344, -1.5024560789356505, 259047000000, 
-1.2313114652108452, -2.095361268503156, -1.4983765555912765, 259081000000, 
-1.230933279901251, -2.1004396036050337, -1.4942970610024038, 259115000000, 
-1.2305343989329405, -2.1055163428806187, -1.4902178643010222, 259149000000, 
-1.2301147020820218, -2.1105914123534926, -1.486138355101642, 259183000000, 
-1.2296744429729556, -2.1156647138530205, -1.482058781008806, 259217000000, 
-1.22921337262571, -2.120736169667814, -1.4779792826180274, 259251000000, 
-1.2287317128115725, -2.1258057082848087, -1.4738996729830365, 259285000000, 
-1.2282293557714827, -2.1308732421913965, -1.4698202877905004, 259319000000, 
-1.2277063068926646, -2.1359386908789775, -1.465740940799219, 259353000000, 
-1.2271625959527575, -2.141001971695422, -1.4616614745884626, 259387000000, 
-1.226598227535596, -2.1460629956527444, -1.4575819720934524, 259421000000, 
-1.2260132268208201, -2.1511216768658525, -1.4535024876410638, 259455000000, 
-1.2254076488857284, -2.156177917286829, -1.4494234527290055, 259489000000, 
-1.2247814217426918, -2.1612316334538906, -1.44534364751352, 259523000000, 
-1.2241345645278594, -2.166282747448664, -1.4412643044779225, 259557000000, 
-1.2234670869385265, -2.1713311777078723, -1.4371847992624809, 259591000000, 
-1.2227790690883376, -2.1763768535371857, -1.4331053997170673, 259625000000, 
-1.222070492452415, -2.1814196898548794, -1.4290260119274794, 259659000000, 
-1.2213412929695349, -2.186459595315556, -1.4249466244978868, 259693000000, 
-1.2205915314328637, -2.191496492564746, -1.420867235691659, 259727000000, 
-1.2198212184270438, -2.1965302980534176, -1.4167878087436425, 259761000000, 
-1.2190303468899253, -2.201560901730768, -1.4127083068766817, 259795000000, 
-1.2182190694519115, -2.2065882489724036, -1.408629037807555, 259829000000, 
-1.2173871959502789, -2.211612220681217, -1.4045494089133985, 259863000000, 
-1.2165348904663926, -2.21663276250277, -1.400470055256641, 259897000000, 
-1.215662061431234, -2.221649786450422, -1.3963904337854667, 259931000000, 
-1.2147687898099533, -2.2266631871087474, -1.392310887116582, 259965000000, 
-1.213855134372542, -2.2316729323349827, -1.3882314777414884, 259999000000, 
-1.2129210314147418, -2.2366789091689334, -1.384152082826057, 260033000000, 
-1.211966492802331, -2.2416810382223455, -1.380072660103917, 260067000000, 
-1.2109915444481105, -2.2466792405617064, -1.3759933479430964, 260101000000, 
-1.2099962814304992, -2.2516733915229086, -1.3719138803731816, 260135000000, 
-1.2089805734305765, -2.256663455324889, -1.3678344690230027, 260169000000, 
-1.2079446098353395, -2.261649297975598, -1.3637550499219229, 260203000000, 
-1.206888255076633, -2.266630894357805, -1.3596755655001338, 260237000000, 
-1.2058115807258716, -2.2716081491214646, -1.3555961583490879, 260271000000, 
-1.2047145915535602, -2.2765809577365603, -1.3515167420345853, 260305000000, 
-1.203597370484082, -2.281549255532903, -1.347437228265738, 260339000000, 
-1.2024599067035109, -2.2865129766777024, -1.3433577850247038, 260373000000, 
-1.2013021449721932, -2.2914720145801675, -1.33927843361833, 260407000000, 
-1.2001241535144156, -2.2964262971164087, -1.3351990249212897, 260441000000, 
-1.1989259264108332, -2.3013757104317385, -1.3311195607364357, 260475000000, 
-1.1977075982437482, -2.3063202156541776, -1.327040336486556, 260509000000, 
-1.1964690834505285, -2.3112596654062716, -1.3229605189420361, 260543000000, 
-1.1952104300078097, -2.316194037908399, -1.3188811280576322, 260577000000, 
-1.193931639611289, -2.32112324101475, -1.3148017065678776, 260611000000, 
-1.1926327473915501, -2.326047191468679, -1.3107223052690145, 260645000000, 
-1.1913137914071048, -2.33096577336953, -1.3066427915586523, 260679000000, 
-1.189974842452218, -2.335878975285051, -1.3025633228191056, 260713000000, 
-1.188615844376925, -2.3407866726105633, -1.2984839993028952, 260747000000, 
-1.1872368106002291, -2.3456887857530786, -1.2944048137047026, 260781000000, 
-1.1858378347657685, -2.3505852046724716, -1.2903254416845744, 260815000000, 
-1.184418843339556, -2.355475890315963, -1.2862459135945246, 260849000000, 
-1.1829799867337862, -2.3603607078632662, -1.2821663149060019, 260883000000, 
-1.1815211680487394, -2.36523963654259, -1.2780869417207603, 260917000000, 
-1.1800424500315359, -2.370112581842013, -1.2740076107478724, 260951000000, 
-1.1785438534499684, -2.374979463279757, -1.2699281510221259, 260985000000, 
-1.1770253929043406, -2.379840184625821, -1.2658485992987016, 261019000000, 
-1.1754871582438189, -2.3846946600215255, -1.2617690912999198, 261053000000, 
-1.1739291483452912, -2.389542855888379, -1.2576896918133083, 261087000000, 
-1.1723513135075445, -2.3943846485457505, -1.2536104418014196, 261121000000, 
-1.1707537684252738, -2.39921994404624, -1.2495308507432292, 261155000000, 
-1.1691364657361, -2.40404868560596, -1.2454513609809088, 261189000000, 
-1.1674995126262515, -2.408870756769696, -1.2413717250478953, 261223000000, 
-1.1658429149032479, -2.413686137545563, -1.2372923516002106, 261257000000, 
-1.1641666638179478, -2.418494720501124, -1.2332130500158398, 261291000000, 
-1.1624708095352032, -2.423296432310466, -1.2291336539173838, 261325000000, 
-1.1607553772835357, -2.428091190063742, -1.225054216578644, 261359000000, 
-1.1590204108543236, -2.4328788833838355, -1.2209747992919882, 261393000000, 
-1.1572659882576124, -2.4376595029409676, -1.2168954242996297, 261427000000, 
-1.155492060060619, -2.4424329171393833, -1.2128163162495917, 261461000000, 
-1.1536986581593114, -2.4471990291301333, -1.2087368874817626, 261495000000, 
-1.1518858469899307, -2.4519577895393607, -1.2046575032051599, 261529000000, 
-1.150053613190298, -2.4567090824662348, -1.200577856794889, 261563000000, 
-1.1482020762146927, -2.4614528979437758, -1.1964984291314633, 261597000000, 
-1.1463311477290958, -2.4661891097652666, -1.1924191214756492, 261631000000, 
-1.1444409037894865, -2.470917656993538, -1.1883396675617455, 261665000000, 
-1.1425313721189065, -2.475638461150722, -1.1842601180003556, 261699000000, 
-1.1406025752346642, -2.4803514290275057, -1.180180563788647, 261733000000, 
-1.1386546093372545, -2.4850564954045, -1.1761009932745312, 261767000000, 
-1.136687470599101, -2.4897535929491936, -1.17202177818282, 261801000000, 
-1.1347011366529454, -2.4944425890170954, -1.167942035816934, 261835000000, 
-1.1326957452615083, -2.499123460670888, -1.1638626573732158, 261869000000, 
-1.1306711972927654, -2.503796074006752, -1.1597830322767428, 261903000000, 
-1.1286276913163256, -2.5084604323283837, -1.1557035025488958, 261937000000, 
-1.1265651540241952, -2.5131164099613077, -1.151624240177703, 261971000000, 
-1.1244836181054834, -2.5177639325267065, -1.1475449693134112, 262005000000, 
-1.1223831388602081, -2.522402931103078, -1.1434656046310447, 262039000000, 
-1.120263747887107, -2.527033325701989, -1.1393862423829402, 262073000000, 
-1.118125494316179, -2.531655019840567, -1.135306877704194, 262107000000, 
-1.1159684768311045, -2.5362679788845504, -1.131227801088542, 262141000000, 
-1.113792620159985, -2.5408720696953457, -1.1271482609282253, 262175000000, 
-1.111598003938142, -2.545467248367149, -1.1230689936301799, 262209000000, 
-1.1093846277340138, -2.550053414629884, -1.1189894370634477, 262243000000, 
-1.1071526121665323, -2.5546305283377495, -1.1149099242049205, 262277000000, 
-1.1049019615909366, -2.5591985228673155, -1.1108305431414887, 262311000000, 
-1.10263264082999, -2.563757282025322, -1.1067511132463725, 262345000000, 
-1.1003447311701409, -2.568306751722342, -1.102671583297085, 262379000000, 
-1.0980382682447187, -2.5728468564436864, -1.0985920373396312, 262413000000, 
-1.0957132693499156, -2.5773774891816514, -1.0945124544212852, 262447000000, 
-1.0933699145635565, -2.5818986438237097, -1.0904330799420923, 262481000000, 
-1.0910080444208088, -2.586410152639322, -1.0863533612236376, 262515000000, 
-1.088627845402682, -2.5909120083170722, -1.0822739695565438, 262549000000, 
-1.0862292487457215, -2.595404098402374, -1.0781943543665267, 262583000000, 
-1.0838123549205603, -2.5998863575098814, -1.0741148481198723, 262617000000, 
-1.0813772499877552, -2.6043587621226925, -1.0700355118613416, 262651000000, 
-1.0789239010915708, -2.608821188348071, -1.065956223163191, 262685000000, 
-1.0764523457152502, -2.613273564650208, -1.0618769218598938, 262719000000, 
-1.0739626446201052, -2.6177158272888206, -1.0577976386481764, 262753000000, 
-1.0714548424625083, -2.622147884718825, -1.053718333139833, 262787000000, 
-1.0689290212800022, -2.6265696844498536, -1.0496392347122623, 262821000000, 
-1.0663852127004323, -2.6309811272386545, -1.0455595773605617, 262855000000, 
-1.0638233809808648, -2.6353821384882967, -1.0414802679127144, 262889000000, 
-1.0612436172809712, -2.639772674696605, -1.0374008779442592, 262923000000, 
-1.0586459463426132, -2.644152642721185, -1.0333214569026214, 262957000000, 
-1.0560304705897774, -2.648521995016649, -1.0292419070095182, 262991000000, 
-1.0533972099945244, -2.6528806636269717, -1.0251623985934923, 263025000000, 
-1.0507461385569785, -2.657228533475776, -1.0210829647100488, 263059000000, 
-1.0480773431138475, -2.661565557677439, -1.0170034592162371, 263093000000, 
-1.0453908524410653, -2.665891658959611, -1.0129239389871254, 263127000000, 
-1.0426868111684253, -2.670206760426888, -1.0088446094408623, 263161000000, 
-1.039965142947107, -2.674510773886945, -1.0047647871940346, 263195000000, 
-1.037225960961063, -2.678803649008653, -1.0006851676332331, 263229000000, 
