e, e_dot, e_int, stamp, 
0.005566416810130592, 0.004627084631705377, 0.0017785470504660481, 1761315969792200998, 
0.009419393980842905, 0.011904356539861783, 0.0023207630632603245, 1761315969891976714, 
0.010842149562378056, 0.026425752070462816, 0.002579213232330859, 1761315969991923562, 
0.009957287861983133, 0.0021884011769735777, 0.0028663273241315676, 1761315970081681424, 
0.010871253851570506, -0.0007856182559667045, 0.0031677956690863845, 1761315970191969443, 
0.010733760774209067, 0.003456131323650836, 0.003318713550104718, 1761315970291977460, 
0.010468180939402938, -0.002015993764652844, 0.003206622124880686, 1761315970391925953, 
0.010197221854507221, -0.0028131822839537147, 0.0030018410940529493, 1761315970483182623, 
0.00984731330835742, -0.0030923474823307032, 0.0030524324054854363, 1761315970592002039, 
0.010106344576097381, -0.0003124050405136202, 0.003147826558627628, 1761315970691987579, 
0.008151008206249699, -0.008464333138213261, 0.0028127118627397705, 1761315970792161817, 
0.0069197044376509975, -0.016540037271017185, 0.0024040756580378094, 1761315970882961102, 
0.005476720777385591, -0.013399078563733069, 0.002052761285332228, 1761315970991968892, 
0.00799426212669263, 0.005969861058749177, 0.0021308355952062603, 1761315971091961962, 
0.008249869309886693, 0.013866904834692417, 0.002171763763644151, 1761315971191939293, 
0.006284117219820695, -0.00955254873571324, 0.0021483495267614816, 1761315971282686910, 
0.005260879677020602, -0.015503285302574873, 0.0019819157476793576, 1761315971392184723, 
0.00536522854047039, -0.004149635432950701, 0.0017696599452493688, 1761315971491987484, 
0.004101214982158874, -0.005800308151986281, 0.0014709287088746953, 1761315971591939789, 
0.004767478456633167, -0.0025951524393233553, 0.001347335563076298, 1761315971681300811, 
0.006193977469956424, 0.010172576459012872, 0.001506524813174095, 1761315971791974009, 
0.004927890003310953, 0.0001136036809111212, 0.0016736538286867655, 1761315971891964464, 
0.0052086290548523095, -0.00492694773714682, 0.0016327398959538233, 1761315971991936073, 
0.004306386335508616, -0.003577242984614009, 0.0013759316615369122, 1761315972082498380, 
0.003695237931825801, -0.0077716637067245485, 0.001321515974237312, 1761315972192010355, 
0.003732085726557921, -0.002606074475882416, 0.001229133778214678, 1761315972292003094, 
0.003155835498085846, -0.002698491763313917, 0.0010580034425812825, 1761315972391951304, 
0.0028924961014105133, -0.004329942741533122, 0.0009336908409226193, 1761315972482933769, 
0.0026021263236273295, -0.002778538930698857, 0.0008651934513038876, 1761315972591985443, 
0.005491268064102828, 0.012965601710504121, 0.0011540250772490604, 1761315972693025992, 
0.007058634320034951, 0.022219284444678997, 0.0015149087850513218, 1761315972791946625, 
0.007257224098847548, 0.009009315898162685, 0.0018843559990653722, 1761315972883296499, 
0.007454628314564893, 0.0019856648495534604, 0.0021898777599309188, 1761315972993125201, 
0.0067851050026508375, -0.0024156662626272857, 0.0022661252191948514, 1761315973094128681, 
0.007487037635264704, 0.0003073978002547449, 0.0021499564222949566, 1761315973191033710, 
0.008524346069913813, 0.009232475273984426, 0.0021581994373675393, 1761315973283473581, 
0.007468685224341298, 0.0007962723109210187, 0.0023723622166709523, 1761315973393108263, 
0.007105752452440495, -0.006625150321587106, 0.0024236796145300807, 1761315973493327021, 
0.007497500856400219, 0.00020917452130293258, 0.0021762056682793395, 1761315973590300337, 
0.00673528766903897, -0.002110611409278719, 0.0020190529927201968, 1761315973682567044, 
0.007031028299198994, -0.0026205830489115355, 0.0020221909469261474, 1761315973780500522, 
0.006164533996677601, -0.0023292958821927367, 0.0021005294282988463, 1761315973893348765, 
0.005431901719913368, -0.007613931432704621, 0.001954883193996998, 1761315973990393097, 
0.005912803373449016, -0.0011364715998751955, 0.001647482125938297, 1761315974081533085, 
0.006417705375997063, 0.004936807636721377, 0.0017848608250133366, 1761315974191363661, 
0.006594061521536743, 0.0031640696716763055, 0.0020032534217930267, 1761315974293242349, 
0.007384447785346859, 0.004900189574821793, 0.0020378675264007343, 1761315974391191674, 
0.00806984420649215, 0.007829267711845427, 0.002075427391028589, 1761315974481503789, 
0.00772121054446262, 0.0020445210680813753, 0.0022007147699635654, 1761315974581109003, 
0.007766374388206598, -0.0015483966047559025, 0.0024920680837669947, 1761315974693077647, 
0.00839776588810115, 0.0034577333607114093, 0.00249512623081542, 1761315974790034235, 
0.00764147619685307, -0.0008724145828381039, 0.002244287324234515, 1761315974881628725, 
0.008111931921214177, -0.001997637656159627, 0.0024391129686088865, 1761315974992021349, 
0.007298437551306769, -0.0019621494866577994, 0.002417786274782201, 1761315975091398156, 
0.006532275068836579, -0.007990688193069306, 0.002168597012769533, 1761315975189681846, 
0.007192740253321617, -0.0002963640042518501, 0.0019970251676823957, 1761315975281378858, 
0.007116952276950084, 0.0032145613773722054, 0.001976537847223213, 1761315975379350872, 
0.0069309006670430495, -0.0012174864071930575, 0.0022298003134363035, 1761315975491335359, 
