e, e_dot, e_int, stamp, 
0.22173403249599843, -0.03300161831867908, 0.07101399394745671, 1761315975589621702, 
0.21897790339849407, -0.03187343889060808, 0.06335611773928139, 1761315975681660215, 
0.21616299438692596, -0.029259188533276345, 0.06258538540488953, 1761315975780176654, 
0.21263363406326813, -0.03004234071495928, 0.0681841143466753, 1761315975892178261, 
0.20960146032294763, -0.031230179213139572, 0.06702410853940444, 1761315975990152560, 
0.20715312922434437, -0.028882348836639857, 0.059563827769977824, 1761315976081453578, 
0.20439975077557462, -0.027372321353055534, 0.05897466742687005, 1761315976180039883, 
0.20083335023304952, -0.0298867526797856, 0.06447788683566075, 1761315976292032731, 
0.19807394905547168, -0.030070596258049153, 0.06319971660031314, 1761315976389550833, 
0.19565657479847232, -0.027274885072851827, 0.056363575238169705, 1761315976481629098, 
0.19205388667307546, -0.02950459454882067, 0.05918320868572871, 1761315976591615646, 
0.1888355031456513, -0.032369980453585065, 0.060713338560978984, 1761315976692239673, 
0.18619278323219937, -0.029499170080366052, 0.05626914599345752, 1761315976790067118, 
0.18361060776648486, -0.027425106369873505, 0.053235755139806364, 1761315976882830610, 
0.18055828194070445, -0.029103476533547355, 0.053182924526139944, 1761315976983332482, 
0.17717913596608226, -0.030841511016786755, 0.056413820913868935, 1761315977091250400, 
0.1745447402801462, -0.028988769086042216, 0.05501472187816631, 1761315977190045110, 
0.171567403850355, -0.029502457488090193, 0.04993756676426817, 1761315977282109941, 
0.16807004814004373, -0.03214774425582716, 0.05180589640328743, 1761315977391553047, 
0.1653694916733676, -0.0294165738238249, 0.05300568510659798, 1761315977492030560, 
0.1626009224595051, -0.0277086298672804, 0.04898003129407601, 1761315977589037063, 
0.16001442597416862, -0.028123706926968833, 0.04644565729637059, 1761315977682387528, 
0.15706225715669084, -0.02849120179907045, 0.04657502382636891, 1761315977783230093, 
0.153673063144335, -0.030212254138903973, 0.04934557789108418, 1761315977892034281, 
0.15071762204042455, -0.030802866162385378, 0.047493449309125045, 1761315977989073181, 
0.1480596076860392, -0.029507885189887856, 0.043007254478669606, 1761315978082142477, 
0.14473107977395022, -0.029368143706849165, 0.04509820964305848, 1761315978192443484, 
0.1414766694590302, -0.03142720488146003, 0.04557469868741193, 1761315978292034830, 
0.13852973513303052, -0.03165165865507691, 0.04158512329024764, 1761315978388259134, 
0.1358208822509061, -0.02973874272171076, 0.039527043869491574, 1761315978482147625, 
0.13310893253200282, -0.02670771482194622, 0.041620694042868084, 1761315978592552758, 
0.13015990857517415, -0.027096916282405147, 0.04189099816838815, 1761315978692080358, 
0.12720558090299208, -0.030050073577867712, 0.03836145283168522, 1761315978789039138, 
